Frame; Current Time;Blob Count; Blob ID; BPos X; BPos Y; BDepth; Hand ID; HPos X; HPos Y; HDepth;
4768;03/11/2013  11:00:08;25;2487;477;51;157;-;-;-;-
4770;03/11/2013  11:00:08;25;2487;479;52;159;-;-;-;-
4772;03/11/2013  11:00:08;25;2487;481;56;158;-;-;-;-
4774;03/11/2013  11:00:08;25;2487;487;61;162;-;-;-;-
4776;03/11/2013  11:00:08;25;2487;491;60;163;-;-;-;-
4778;03/11/2013  11:00:08;25;2487;501;66;160;-;-;-;-
4780;03/11/2013  11:00:08;25;2487;504;68;163;-;-;-;-
4782;03/11/2013  11:00:08;25;2487;513;64;164;-;-;-;-
4784;03/11/2013  11:00:08;25;2487;522;60;165;-;-;-;-
4786;03/11/2013  11:00:08;25;2487;530;52;160;-;-;-;-
4788;03/11/2013  11:00:08;25;2487;536;39;160;-;-;-;-
4790;03/11/2013  11:00:08;25;2487;541;27;158;-;-;-;-
4792;03/11/2013  11:00:08;25;2487;549;20;166;-;-;-;-
4794;03/11/2013  11:00:08;25;2487;557;15;165;-;-;-;-
4796;03/11/2013  11:00:08;25;2487;500;16;149;-;-;-;-
4798;03/11/2013  11:00:08;25;2487;507;15;150;-;-;-;-
4800;03/11/2013  11:00:08;25;2487;493;22;142;-;-;-;-
4802;03/11/2013  11:00:08;25;2487;490;23;140;-;-;-;-
4804;03/11/2013  11:00:08;25;2487;493;19;143;-;-;-;-
4806;03/11/2013  11:00:08;25;2487;493;20;142;-;-;-;-
4808;03/11/2013  11:00:08;25;2487;495;16;146;-;-;-;-
4810;03/11/2013  11:00:08;25;2487;495;16;144;-;-;-;-
4812;03/11/2013  11:00:08;25;2487;500;15;147;-;-;-;-
4814;03/11/2013  11:00:08;25;2487;494;19;142;-;-;-;-
4816;03/11/2013  11:00:08;25;2487;490;23;137;-;-;-;-
4818;03/11/2013  11:00:08;25;2487;491;19;140;-;-;-;-
4820;03/11/2013  11:00:08;25;2487;494;17;142;-;-;-;-
4822;03/11/2013  11:00:08;25;2487;491;19;140;-;-;-;-
4824;03/11/2013  11:00:08;25;2487;494;16;142;-;-;-;-
4826;03/11/2013  11:00:08;25;2487;493;16;143;-;-;-;-
4828;03/11/2013  11:00:08;25;2487;492;15;143;-;-;-;-
4830;03/11/2013  11:00:08;25;2487;492;12;146;-;-;-;-
4832;03/11/2013  11:00:08;25;2487;492;13;146;-;-;-;-
4834;03/11/2013  11:00:08;25;2487;492;14;143;-;-;-;-
4836;03/11/2013  11:00:08;25;2487;489;18;139;-;-;-;-
4838;03/11/2013  11:00:08;25;2487;489;19;137;-;-;-;-
4840;03/11/2013  11:00:08;25;2487;490;23;130;-;-;-;-
4842;03/11/2013  11:00:08;25;2487;490;24;127;-;-;-;-
4844;03/11/2013  11:00:08;25;2487;490;26;123;-;-;-;-
4846;03/11/2013  11:00:08;25;2487;489;25;125;-;-;-;-
4848;03/11/2013  11:00:08;25;2487;488;26;123;-;-;-;-
4850;03/11/2013  11:00:08;25;2487;486;27;121;-;-;-;-
4852;03/11/2013  11:00:08;25;2487;488;27;121;-;-;-;-
4854;03/11/2013  11:00:08;25;2487;488;26;121;-;-;-;-
4856;03/11/2013  11:00:08;25;2487;491;27;121;-;-;-;-
4858;03/11/2013  11:00:08;25;2487;491;27;121;-;-;-;-
4860;03/11/2013  11:00:09;25;2487;490;27;121;-;-;-;-
4862;03/11/2013  11:00:09;25;2487;491;27;121;-;-;-;-
4864;03/11/2013  11:00:09;25;2487;491;24;130;-;-;-;-
4866;03/11/2013  11:00:09;25;2487;490;24;127;-;-;-;-
4868;03/11/2013  11:00:09;25;2487;492;24;127;-;-;-;-
4870;03/11/2013  11:00:09;25;2487;491;24;127;-;-;-;-
4872;03/11/2013  11:00:09;25;2487;491;21;135;-;-;-;-
4874;03/11/2013  11:00:09;25;2487;492;21;135;-;-;-;-
4876;03/11/2013  11:00:09;25;2487;492;21;135;-;-;-;-
4878;03/11/2013  11:00:09;25;2487;491;17;139;-;-;-;-
4880;03/11/2013  11:00:09;25;2487;492;18;137;-;-;-;-
4882;03/11/2013  11:00:09;25;2487;491;19;137;-;-;-;-
4884;03/11/2013  11:00:09;25;2487;491;18;138;-;-;-;-
4886;03/11/2013  11:00:09;25;2487;490;17;139;-;-;-;-
4888;03/11/2013  11:00:09;25;2487;488;18;138;-;-;-;-
4890;03/11/2013  11:00:09;25;2487;489;24;130;-;-;-;-
4892;03/11/2013  11:00:09;25;2487;489;24;130;-;-;-;-
4894;03/11/2013  11:00:09;25;2487;488;25;125;-;-;-;-
4896;03/11/2013  11:00:09;25;2487;487;28;121;-;-;-;-
4898;03/11/2013  11:00:09;25;2487;488;28;121;-;-;-;-
4900;03/11/2013  11:00:09;25;2487;490;24;132;-;-;-;-
4902;03/11/2013  11:00:09;25;2487;487;28;121;-;-;-;-
4904;03/11/2013  11:00:09;25;2487;486;29;121;-;-;-;-
4906;03/11/2013  11:00:09;25;2487;482;29;121;-;-;-;-
4908;03/11/2013  11:00:09;25;2487;490;25;125;-;-;-;-
4910;03/11/2013  11:00:09;25;2487;490;21;136;-;-;-;-
4912;03/11/2013  11:00:09;25;2487;488;26;125;-;-;-;-
4914;03/11/2013  11:00:09;25;2487;488;27;123;-;-;-;-
4916;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4918;03/11/2013  11:00:09;25;2487;489;27;121;-;-;-;-
4920;03/11/2013  11:00:09;25;2487;487;29;121;-;-;-;-
4922;03/11/2013  11:00:09;25;2487;489;27;121;-;-;-;-
4924;03/11/2013  11:00:09;25;2487;487;26;123;-;-;-;-
4926;03/11/2013  11:00:09;25;2487;489;26;123;-;-;-;-
4928;03/11/2013  11:00:09;25;2487;490;24;130;-;-;-;-
4930;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4932;03/11/2013  11:00:09;25;2487;489;28;123;-;-;-;-
4934;03/11/2013  11:00:09;25;2487;490;28;121;-;-;-;-
4936;03/11/2013  11:00:09;25;2487;490;24;127;-;-;-;-
4938;03/11/2013  11:00:09;25;2487;489;26;121;-;-;-;-
4940;03/11/2013  11:00:09;25;2487;489;26;121;-;-;-;-
4942;03/11/2013  11:00:09;25;2487;492;23;128;-;-;-;-
4944;03/11/2013  11:00:09;25;2487;488;26;121;-;-;-;-
4946;03/11/2013  11:00:09;25;2487;486;25;123;-;-;-;-
4948;03/11/2013  11:00:09;25;2487;487;26;121;-;-;-;-
4950;03/11/2013  11:00:09;25;2487;488;25;123;-;-;-;-
4952;03/11/2013  11:00:09;25;2487;488;26;123;-;-;-;-
4954;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4956;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4958;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4960;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4962;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4964;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4966;03/11/2013  11:00:09;25;2487;488;26;123;-;-;-;-
4968;03/11/2013  11:00:09;25;2487;490;25;124;-;-;-;-
4970;03/11/2013  11:00:09;25;2487;490;26;124;-;-;-;-
4972;03/11/2013  11:00:09;25;2487;489;28;121;-;-;-;-
4974;03/11/2013  11:00:09;25;2487;490;28;121;-;-;-;-
4976;03/11/2013  11:00:09;25;2487;488;27;121;-;-;-;-
4978;03/11/2013  11:00:09;25;2487;488;27;123;-;-;-;-
4980;03/11/2013  11:00:09;25;2487;487;28;121;-;-;-;-
4982;03/11/2013  11:00:09;25;2487;489;28;121;-;-;-;-
4984;03/11/2013  11:00:09;25;2487;489;27;121;-;-;-;-
4986;03/11/2013  11:00:09;25;2487;489;28;121;-;-;-;-
4988;03/11/2013  11:00:09;25;2487;489;28;121;-;-;-;-
4990;03/11/2013  11:00:09;25;2487;490;27;121;-;-;-;-
4992;03/11/2013  11:00:09;25;2487;489;27;121;-;-;-;-
4994;03/11/2013  11:00:09;25;2487;490;27;121;-;-;-;-
4996;03/11/2013  11:00:10;25;2487;491;27;121;-;-;-;-
4998;03/11/2013  11:00:10;25;2487;489;27;121;-;-;-;-
5000;03/11/2013  11:00:10;25;2487;490;27;121;-;-;-;-
5002;03/11/2013  11:00:10;25;2487;490;27;121;-;-;-;-
5004;03/11/2013  11:00:10;25;2487;490;27;121;-;-;-;-
5006;03/11/2013  11:00:10;25;2487;491;25;125;-;-;-;-
5008;03/11/2013  11:00:10;25;2487;489;28;121;-;-;-;-
5010;03/11/2013  11:00:10;25;2487;493;22;133;-;-;-;-
5012;03/11/2013  11:00:10;25;2487;489;26;124;-;-;-;-
5014;03/11/2013  11:00:10;25;2487;486;27;121;-;-;-;-
5016;03/11/2013  11:00:10;25;2487;486;26;123;-;-;-;-
5018;03/11/2013  11:00:10;25;2487;487;24;126;-;-;-;-
5020;03/11/2013  11:00:10;25;2487;488;26;121;-;-;-;-
5022;03/11/2013  11:00:10;25;2487;485;25;121;-;-;-;-
5024;03/11/2013  11:00:10;25;2487;485;25;121;-;-;-;-
5026;03/11/2013  11:00:10;25;2487;486;25;121;-;-;-;-
5028;03/11/2013  11:00:10;25;2487;485;25;123;-;-;-;-
5030;03/11/2013  11:00:10;25;2487;485;26;121;-;-;-;-
5032;03/11/2013  11:00:10;25;2487;485;26;121;-;-;-;-
5034;03/11/2013  11:00:10;25;2487;486;24;124;-;-;-;-
5036;03/11/2013  11:00:10;25;2487;484;25;123;-;-;-;-
5038;03/11/2013  11:00:10;25;2487;485;25;123;-;-;-;-
5040;03/11/2013  11:00:10;25;2487;484;26;121;-;-;-;-
5042;03/11/2013  11:00:10;25;2487;484;26;123;-;-;-;-
5044;03/11/2013  11:00:10;25;2487;485;24;127;-;-;-;-
5046;03/11/2013  11:00:10;25;2487;482;25;121;-;-;-;-
5048;03/11/2013  11:00:10;25;2487;481;26;121;-;-;-;-
5050;03/11/2013  11:00:10;25;2487;480;25;126;-;-;-;-
5052;03/11/2013  11:00:10;25;2487;480;29;121;-;-;-;-
5054;03/11/2013  11:00:10;25;2487;485;29;126;-;-;-;-
5056;03/11/2013  11:00:10;25;2487;492;26;131;-;-;-;-
5058;03/11/2013  11:00:10;25;2487;492;26;131;-;-;-;-
5060;03/11/2013  11:00:10;25;2487;491;26;131;-;-;-;-
5062;03/11/2013  11:00:10;25;2487;493;24;136;-;-;-;-
5064;03/11/2013  11:00:10;25;2487;493;26;133;-;-;-;-
5066;03/11/2013  11:00:10;25;2487;492;27;131;-;-;-;-
5068;03/11/2013  11:00:10;25;2487;498;22;143;-;-;-;-
5070;03/11/2013  11:00:10;25;2487;498;21;146;-;-;-;-
5072;03/11/2013  11:00:10;25;2487;498;20;143;-;-;-;-
5074;03/11/2013  11:00:10;25;2487;499;21;142;-;-;-;-
5076;03/11/2013  11:00:10;25;2487;498;21;142;-;-;-;-
5078;03/11/2013  11:00:10;25;2487;498;22;141;-;-;-;-
5080;03/11/2013  11:00:10;25;2487;498;18;148;-;-;-;-
5082;03/11/2013  11:00:10;25;2487;498;23;141;-;-;-;-
5084;03/11/2013  11:00:10;25;2487;499;23;141;-;-;-;-
5086;03/11/2013  11:00:10;25;2487;498;22;144;-;-;-;-
5088;03/11/2013  11:00:10;25;2487;498;22;141;-;-;-;-
5090;03/11/2013  11:00:10;25;2487;497;19;142;-;-;-;-
5092;03/11/2013  11:00:10;25;2487;498;21;143;-;-;-;-
5094;03/11/2013  11:00:10;25;2487;497;19;142;-;-;-;-
5096;03/11/2013  11:00:10;25;2487;496;19;141;-;-;-;-
5098;03/11/2013  11:00:10;25;2487;497;19;141;-;-;-;-
5100;03/11/2013  11:00:10;25;2487;498;19;141;-;-;-;-
5102;03/11/2013  11:00:10;27;2487;497;19;141;3235;625;272;121
5102;03/11/2013  11:00:10;27;3236;631;282;133;3236;631;282;133
5102;03/11/2013  11:00:10;27;3236;631;282;133;3235;625;272;121
5102;03/11/2013  11:00:10;27;3235;625;272;121;3235;625;272;121
5104;03/11/2013  11:00:10;27;2487;497;16;144;-;-;-;-
5104;03/11/2013  11:00:10;27;3236;627;293;146;3243;627;293;146
5104;03/11/2013  11:00:10;27;3236;627;293;146;3240;604;271;126
5104;03/11/2013  11:00:10;27;3235;627;251;149;3243;627;293;146
5104;03/11/2013  11:00:10;27;3235;627;251;149;3240;604;271;126
5106;03/11/2013  11:00:10;27;2487;497;19;141;-;-;-;-
5106;03/11/2013  11:00:10;27;3235;623;271;158;3247;578;270;123
5108;03/11/2013  11:00:10;27;2487;496;19;141;-;-;-;-
5108;03/11/2013  11:00:10;27;3235;615;271;165;3256;561;269;121
5110;03/11/2013  11:00:10;27;2487;497;18;142;-;-;-;-
5110;03/11/2013  11:00:10;27;3235;577;269;153;3265;538;264;126
5112;03/11/2013  11:00:10;27;2487;495;16;143;3272;511;261;121
5112;03/11/2013  11:00:10;27;3235;540;264;149;3272;511;261;121
5114;03/11/2013  11:00:10;27;2487;495;18;141;-;-;-;-
5114;03/11/2013  11:00:10;27;3235;506;258;148;3281;482;253;121
5116;03/11/2013  11:00:11;27;2487;494;18;141;-;-;-;-
5116;03/11/2013  11:00:11;27;3235;475;248;147;-;-;-;-
5118;03/11/2013  11:00:11;28;2487;494;18;141;-;-;-;-
5118;03/11/2013  11:00:11;28;3235;443;233;151;-;-;-;-
5118;03/11/2013  11:00:11;28;3298;623;148;141;-;-;-;-
5120;03/11/2013  11:00:11;28;2487;495;17;142;-;-;-;-
5120;03/11/2013  11:00:11;28;3235;413;223;155;-;-;-;-
5120;03/11/2013  11:00:11;28;3298;616;156;159;-;-;-;-
5122;03/11/2013  11:00:11;28;2487;494;19;141;-;-;-;-
5122;03/11/2013  11:00:11;28;3235;408;191;141;-;-;-;-
5122;03/11/2013  11:00:11;28;3298;586;190;145;-;-;-;-
5124;03/11/2013  11:00:11;28;2487;495;17;143;-;-;-;-
5124;03/11/2013  11:00:11;28;3235;367;183;147;-;-;-;-
5124;03/11/2013  11:00:11;28;3298;538;175;167;-;-;-;-
5126;03/11/2013  11:00:11;28;2487;495;17;143;-;-;-;-
5126;03/11/2013  11:00:11;28;3235;339;179;132;-;-;-;-
5126;03/11/2013  11:00:11;28;3298;531;153;148;-;-;-;-
5128;03/11/2013  11:00:11;28;2487;495;17;143;-;-;-;-
5128;03/11/2013  11:00:11;28;3235;304;190;147;-;-;-;-
5128;03/11/2013  11:00:11;28;3298;489;172;136;-;-;-;-
5130;03/11/2013  11:00:11;28;2487;494;16;143;-;-;-;-
5130;03/11/2013  11:00:11;28;3235;280;175;136;-;-;-;-
5130;03/11/2013  11:00:11;28;3298;461;165;137;-;-;-;-
5132;03/11/2013  11:00:11;28;2487;495;15;144;-;-;-;-
5132;03/11/2013  11:00:11;28;3235;248;157;135;-;-;-;-
5132;03/11/2013  11:00:11;28;3298;434;158;139;-;-;-;-
5134;03/11/2013  11:00:11;28;2487;495;15;144;-;-;-;-
5134;03/11/2013  11:00:11;28;3235;226;155;134;-;-;-;-
5134;03/11/2013  11:00:11;28;3298;408;153;140;-;-;-;-
5136;03/11/2013  11:00:11;28;2487;494;17;142;-;-;-;-
5136;03/11/2013  11:00:11;28;3235;186;173;145;-;-;-;-
5136;03/11/2013  11:00:11;28;3298;381;148;139;-;-;-;-
5138;03/11/2013  11:00:11;28;2487;494;17;142;-;-;-;-
5138;03/11/2013  11:00:11;28;3235;182;143;136;-;-;-;-
5138;03/11/2013  11:00:11;28;3298;362;145;139;-;-;-;-
5140;03/11/2013  11:00:11;28;2487;494;16;142;-;-;-;-
5140;03/11/2013  11:00:11;28;3235;154;137;133;-;-;-;-
5140;03/11/2013  11:00:11;28;3298;335;149;141;-;-;-;-
5142;03/11/2013  11:00:11;28;2487;494;16;142;-;-;-;-
5142;03/11/2013  11:00:11;28;3235;114;177;121;-;-;-;-
5142;03/11/2013  11:00:11;28;3298;305;140;139;-;-;-;-
5144;03/11/2013  11:00:11;28;2487;495;14;143;-;-;-;-
5144;03/11/2013  11:00:11;28;3235;89;169;124;-;-;-;-
5144;03/11/2013  11:00:11;28;3298;279;133;141;-;-;-;-
5146;03/11/2013  11:00:11;28;2487;493;19;139;-;-;-;-
5146;03/11/2013  11:00:11;28;3235;65;163;126;-;-;-;-
5146;03/11/2013  11:00:11;28;3298;254;129;136;-;-;-;-
5148;03/11/2013  11:00:11;28;2487;493;21;137;-;-;-;-
5148;03/11/2013  11:00:11;28;3235;38;161;123;-;-;-;-
5148;03/11/2013  11:00:11;28;3298;237;124;124;-;-;-;-
5150;03/11/2013  11:00:11;28;2487;492;25;132;-;-;-;-
5150;03/11/2013  11:00:11;28;3235;23;152;122;-;-;-;-
5150;03/11/2013  11:00:11;28;3298;213;115;126;-;-;-;-
5152;03/11/2013  11:00:11;28;2487;492;30;121;-;-;-;-
5152;03/11/2013  11:00:11;28;3298;184;105;130;-;-;-;-
5154;03/11/2013  11:00:11;28;2487;490;30;121;-;-;-;-
5154;03/11/2013  11:00:11;28;3298;188;106;123;-;-;-;-
5156;03/11/2013  11:00:11;28;2487;493;24;128;-;-;-;-
5156;03/11/2013  11:00:11;28;3298;148;91;121;-;-;-;-
5158;03/11/2013  11:00:11;28;2487;492;24;132;-;-;-;-
5158;03/11/2013  11:00:11;28;3298;132;111;124;-;-;-;-
5160;03/11/2013  11:00:11;28;2487;493;24;126;-;-;-;-
5160;03/11/2013  11:00:11;28;3298;97;84;125;-;-;-;-
5162;03/11/2013  11:00:11;28;2487;494;24;128;-;-;-;-
5162;03/11/2013  11:00:11;28;3298;80;87;121;-;-;-;-
5164;03/11/2013  11:00:11;28;2487;492;24;133;-;-;-;-
5164;03/11/2013  11:00:11;28;3298;52;112;127;-;-;-;-
5166;03/11/2013  11:00:11;28;2487;494;20;136;-;-;-;-
5166;03/11/2013  11:00:11;28;3298;29;89;123;-;-;-;-
5168;03/11/2013  11:00:11;28;2487;493;21;139;-;-;-;-
5168;03/11/2013  11:00:11;28;3298;19;105;121;-;-;-;-
5170;03/11/2013  11:00:11;28;2487;492;21;136;-;-;-;-
5172;03/11/2013  11:00:11;28;2487;493;25;131;-;-;-;-
5174;03/11/2013  11:00:11;28;2487;492;22;135;-;-;-;-
5176;03/11/2013  11:00:11;28;2487;493;22;136;-;-;-;-
5178;03/11/2013  11:00:11;28;2487;492;22;135;-;-;-;-
5180;03/11/2013  11:00:11;28;2487;494;25;131;-;-;-;-
5182;03/11/2013  11:00:11;28;2487;494;25;132;-;-;-;-
5184;03/11/2013  11:00:11;28;2487;492;25;124;-;-;-;-
5186;03/11/2013  11:00:11;28;2487;493;27;128;-;-;-;-
5188;03/11/2013  11:00:11;28;2487;493;24;135;-;-;-;-
5190;03/11/2013  11:00:11;28;2487;492;25;133;-;-;-;-
5192;03/11/2013  11:00:11;28;2487;492;24;128;-;-;-;-
5194;03/11/2013  11:00:11;28;2487;492;27;130;-;-;-;-
5196;03/11/2013  11:00:11;28;2487;491;25;124;-;-;-;-
5198;03/11/2013  11:00:11;28;2487;493;25;136;-;-;-;-
5200;03/11/2013  11:00:11;28;2487;491;28;135;-;-;-;-
5202;03/11/2013  11:00:11;28;2487;492;31;131;-;-;-;-
5204;03/11/2013  11:00:11;28;2487;498;27;144;-;-;-;-
5206;03/11/2013  11:00:11;28;2487;497;31;143;-;-;-;-
5208;03/11/2013  11:00:11;28;2487;497;34;142;-;-;-;-
5210;03/11/2013  11:00:11;28;2487;496;38;141;-;-;-;-
5212;03/11/2013  11:00:11;28;2487;496;40;145;-;-;-;-
5214;03/11/2013  11:00:11;28;2487;497;41;148;-;-;-;-
5216;03/11/2013  11:00:11;28;2487;489;46;144;-;-;-;-
5218;03/11/2013  11:00:11;28;2487;486;51;141;-;-;-;-
5220;03/11/2013  11:00:11;28;2487;482;56;139;-;-;-;-
5222;03/11/2013  11:00:12;28;2487;483;53;147;-;-;-;-
5224;03/11/2013  11:00:12;28;2487;476;59;136;-;-;-;-
5226;03/11/2013  11:00:12;28;2487;476;54;143;-;-;-;-
5228;03/11/2013  11:00:12;28;2487;473;53;144;-;-;-;-
5230;03/11/2013  11:00:12;28;2487;471;51;146;-;-;-;-
5232;03/11/2013  11:00:12;28;2487;467;49;147;-;-;-;-
5234;03/11/2013  11:00:12;28;2487;461;49;143;-;-;-;-
5236;03/11/2013  11:00:12;28;2487;458;44;148;-;-;-;-
5238;03/11/2013  11:00:12;28;2487;455;45;148;-;-;-;-
5240;03/11/2013  11:00:12;28;2487;451;45;143;-;-;-;-
5242;03/11/2013  11:00:12;28;2487;449;45;142;-;-;-;-
5244;03/11/2013  11:00:12;28;2487;448;44;134;-;-;-;-
5246;03/11/2013  11:00:12;28;2487;447;43;146;-;-;-;-
5248;03/11/2013  11:00:12;28;2487;446;45;142;-;-;-;-
5250;03/11/2013  11:00:12;28;2487;446;44;143;-;-;-;-
5252;03/11/2013  11:00:12;28;2487;443;46;142;-;-;-;-
5254;03/11/2013  11:00:12;28;2487;441;48;141;-;-;-;-
5256;03/11/2013  11:00:12;28;2487;444;44;146;-;-;-;-
5258;03/11/2013  11:00:12;28;2487;442;45;143;-;-;-;-
5260;03/11/2013  11:00:12;28;2487;443;45;144;-;-;-;-
5262;03/11/2013  11:00:12;28;2487;444;44;146;-;-;-;-
5264;03/11/2013  11:00:12;28;2487;438;55;133;-;-;-;-
5266;03/11/2013  11:00:12;28;2487;438;56;132;-;-;-;-
5268;03/11/2013  11:00:12;28;2487;438;56;133;-;-;-;-
5270;03/11/2013  11:00:12;28;2487;439;56;133;-;-;-;-
5272;03/11/2013  11:00:12;28;2487;438;56;130;-;-;-;-
5274;03/11/2013  11:00:12;28;2487;438;54;129;-;-;-;-
5276;03/11/2013  11:00:12;28;2487;438;55;128;-;-;-;-
5278;03/11/2013  11:00:12;28;2487;438;55;127;-;-;-;-
5280;03/11/2013  11:00:12;28;2487;439;56;126;-;-;-;-
5282;03/11/2013  11:00:12;28;2487;440;56;126;-;-;-;-
5284;03/11/2013  11:00:12;28;2487;439;55;125;-;-;-;-
5286;03/11/2013  11:00:12;28;2487;441;54;134;-;-;-;-
5288;03/11/2013  11:00:12;28;2487;439;56;124;-;-;-;-
5290;03/11/2013  11:00:12;28;2487;439;55;133;-;-;-;-
5292;03/11/2013  11:00:12;28;2487;440;54;126;-;-;-;-
5294;03/11/2013  11:00:12;28;2487;439;55;124;-;-;-;-
5296;03/11/2013  11:00:12;28;2487;438;54;125;-;-;-;-
5298;03/11/2013  11:00:12;28;2487;438;54;123;-;-;-;-
5300;03/11/2013  11:00:12;28;2487;442;53;131;-;-;-;-
5302;03/11/2013  11:00:12;28;2487;442;51;134;-;-;-;-
5304;03/11/2013  11:00:12;28;2487;441;51;126;-;-;-;-
5306;03/11/2013  11:00:12;28;2487;439;51;123;-;-;-;-
5308;03/11/2013  11:00:12;28;2487;441;54;121;-;-;-;-
5310;03/11/2013  11:00:12;28;2487;440;51;121;-;-;-;-
5312;03/11/2013  11:00:12;28;2487;441;52;125;-;-;-;-
5314;03/11/2013  11:00:12;28;2487;451;48;137;-;-;-;-
5316;03/11/2013  11:00:12;28;2487;454;45;146;-;-;-;-
5318;03/11/2013  11:00:12;28;2487;453;45;143;-;-;-;-
5320;03/11/2013  11:00:12;28;2487;453;45;143;-;-;-;-
5322;03/11/2013  11:00:12;28;2487;452;45;142;-;-;-;-
5324;03/11/2013  11:00:12;28;2487;452;47;140;-;-;-;-
5326;03/11/2013  11:00:12;28;2487;453;45;143;-;-;-;-
5328;03/11/2013  11:00:12;28;2487;451;46;142;-;-;-;-
5330;03/11/2013  11:00:12;28;2487;454;46;143;-;-;-;-
5332;03/11/2013  11:00:12;28;2487;453;45;143;-;-;-;-
5334;03/11/2013  11:00:12;28;2487;453;42;147;-;-;-;-
5336;03/11/2013  11:00:12;28;2487;452;44;143;-;-;-;-
5338;03/11/2013  11:00:12;28;2487;451;45;142;-;-;-;-
5340;03/11/2013  11:00:12;28;2487;456;42;147;-;-;-;-
5342;03/11/2013  11:00:13;28;2487;451;50;135;-;-;-;-
5344;03/11/2013  11:00:13;28;2487;453;44;143;-;-;-;-
5346;03/11/2013  11:00:13;28;2487;452;44;143;-;-;-;-
5348;03/11/2013  11:00:13;28;2487;455;43;146;-;-;-;-
5350;03/11/2013  11:00:13;28;2487;454;44;144;-;-;-;-
5352;03/11/2013  11:00:13;28;2487;452;49;134;-;-;-;-
5354;03/11/2013  11:00:13;28;2487;452;44;144;-;-;-;-
5356;03/11/2013  11:00:13;28;2487;451;44;144;-;-;-;-
5358;03/11/2013  11:00:13;28;2487;450;45;142;-;-;-;-
5360;03/11/2013  11:00:13;28;2487;451;45;143;-;-;-;-
5362;03/11/2013  11:00:13;28;2487;452;44;144;-;-;-;-
5364;03/11/2013  11:00:13;28;2487;451;44;144;-;-;-;-
5366;03/11/2013  11:00:13;28;2487;452;44;146;-;-;-;-
5368;03/11/2013  11:00:13;28;2487;450;46;142;-;-;-;-
5370;03/11/2013  11:00:13;28;2487;450;44;144;-;-;-;-
5372;03/11/2013  11:00:13;28;2487;449;45;143;-;-;-;-
5374;03/11/2013  11:00:13;28;2487;452;42;148;-;-;-;-
5376;03/11/2013  11:00:13;28;2487;452;36;150;-;-;-;-
5378;03/11/2013  11:00:13;28;2487;453;32;154;-;-;-;-
5380;03/11/2013  11:00:13;28;2487;453;40;149;-;-;-;-
5382;03/11/2013  11:00:13;28;2487;453;32;154;-;-;-;-
5384;03/11/2013  11:00:13;28;2487;448;47;144;-;-;-;-
5386;03/11/2013  11:00:13;28;2487;453;44;147;-;-;-;-
5388;03/11/2013  11:00:13;28;2487;447;46;144;-;-;-;-
5390;03/11/2013  11:00:13;28;2487;454;39;149;-;-;-;-
5392;03/11/2013  11:00:13;28;2487;451;45;149;-;-;-;-
5394;03/11/2013  11:00:13;28;2487;453;40;149;-;-;-;-
5396;03/11/2013  11:00:13;28;2487;456;32;154;-;-;-;-
5398;03/11/2013  11:00:13;28;2487;458;33;153;-;-;-;-
5400;03/11/2013  11:00:13;28;2487;458;40;153;-;-;-;-
5402;03/11/2013  11:00:13;28;2487;451;40;154;-;-;-;-
5404;03/11/2013  11:00:13;28;2487;455;52;143;-;-;-;-
5406;03/11/2013  11:00:13;28;2487;460;52;146;-;-;-;-
5408;03/11/2013  11:00:13;28;2487;451;60;135;-;-;-;-
5410;03/11/2013  11:00:13;28;2487;450;56;146;-;-;-;-
5412;03/11/2013  11:00:13;28;2487;443;54;148;-;-;-;-
5414;03/11/2013  11:00:13;28;2487;440;54;148;-;-;-;-
5416;03/11/2013  11:00:13;28;2487;424;56;147;-;-;-;-
5418;03/11/2013  11:00:13;28;2487;412;54;144;-;-;-;-
5420;03/11/2013  11:00:13;28;2487;402;53;147;-;-;-;-
5422;03/11/2013  11:00:13;28;2487;395;57;146;-;-;-;-
5424;03/11/2013  11:00:13;28;2487;387;64;136;-;-;-;-
5426;03/11/2013  11:00:13;28;2487;386;62;149;-;-;-;-
5428;03/11/2013  11:00:13;28;2487;384;62;147;-;-;-;-
5430;03/11/2013  11:00:13;28;2487;383;67;153;-;-;-;-
5432;03/11/2013  11:00:13;28;2487;382;80;137;-;-;-;-
5434;03/11/2013  11:00:13;28;2487;384;85;147;-;-;-;-
5436;03/11/2013  11:00:13;28;2487;387;87;150;-;-;-;-
5438;03/11/2013  11:00:13;28;2487;389;104;138;-;-;-;-
5440;03/11/2013  11:00:13;28;2487;394;105;153;-;-;-;-
5442;03/11/2013  11:00:13;28;2487;390;116;139;-;-;-;-
5444;03/11/2013  11:00:13;29;2487;395;115;148;-;-;-;-
5444;03/11/2013  11:00:13;29;4040;617;19;125;-;-;-;-
5446;03/11/2013  11:00:13;29;2487;394;123;149;-;-;-;-
